id,CIEX,CIEY,CIEX_DIFF,CIEY_DIFF
3008,1.1405125482006273,4.31195434065264,0.015960599234354042,0.0039491567988506684
3009,1.1409765318114944,4.311383033394692,0.002143133617083276,0.0050016678080983664
3015,1.1406144844607475,4.311392716243417,0.004086284333494842,0.00656123407848007
3017,1.1403601652437347,4.311388310553544,0.0035531965984426494,0.006852132882516632
3018,1.1409765318114944,4.311414106353401,0.0021007982376478984,0.003853638480522054
3021,1.1409765318114944,4.311383033394692,0.0025936093906028792,0.0065435715512443884
3023,1.1410565243211683,4.311456669124882,0.0032926362314759762,0.0038590090735410917
3024,1.1403601652437347,4.31136692044356,0.014974496054398845,0.0067533817253489494
3025,1.1408971078203392,4.31114471456671,0.0018077273471401997,0.0038949126729247714
3027,1.1409765318114944,4.311456669124882,0.0031945542360704805,0.0038351315096258154
3028,1.1403601652437347,4.311392716243417,0.0035497293936005217,0.006782035718089422
3030,1.1403601652437347,4.31114471456671,0.0037755914870879607,0.003944721866583494
3033,1.1406144844607475,4.311361643284707,0.004146270583543099,0.006779572368876727
3034,1.1403601652437347,4.31195434065264,0.0054596029315668836,0.0037469822543742285
3035,1.1410565243211683,4.311455537701957,0.017066521042747418,0.004040139582803468
3036,1.1408971078203392,4.311456669124882,0.002548061748043662,0.0068925884030261175
3040,1.1402801727340608,4.311455537701957,0.0019053452424437841,0.009639129654725074
3042,1.1402007487429053,4.305938706940868,0.0025485256952569855,0.004347778875594326
3043,1.1402007487429053,4.311414106353401,0.0028255562289479642,0.006897499137119284
3045,1.139391520114965,4.3059955391205005,0.0035556882790500456,0.00656123407848007
3046,3.1365860763950315,2.1615873570923307,0.009259014626430091,0.006069554057573391
3047,3.136946730759186,2.1614981582486994,0.005695126182409016,0.005771577353562864
3048,3.1372153726816396,2.161604421188775,0.005677761055362198,0.005730005336181548
3049,3.1369313049117125,2.1615106878062194,0.006625876151460633,0.009887666079901892
3050,3.136876076913937,2.161592826498243,0.005597568534705984,0.00703202368958652
3051,3.135140488991661,2.1617746222944967,0.006342697568413098,0.007681877835201648
3052,3.1365117221896326,2.161683359505063,0.005970143288117061,0.007180289915511007
3053,3.1369975722024197,2.161437385514903,0.006309176437262534,0.006140430672981235
3054,3.1367499583047898,2.1617704470748396,0.006352634256765857,0.006970165062052402
3056,3.1351068815139764,2.1617666373169255,0.006301615485769489,0.006860788272655793
3057,3.1367629961501957,2.1614793097451654,0.006061949724119111,0.00595213003243474
3059,3.1368520374969737,2.161515980644333,0.006032225654769459,0.005654343581070932
3061,3.136876076913937,2.161509194426152,0.006006668102832792,0.005804018152422644
3066,3.1355129063418317,2.1614946997869926,0.005982971802725777,0.005693725813365569
3067,3.1367946855407207,2.160314604552564,0.0069476056293319415,0.00676686545160766
3068,3.1351751411701834,2.1601793007164507,0.007121471000671766,0.007442742046829973
3069,3.1352296477630275,2.160367256450435,0.006874260825365604,0.006559321515884513
3070,3.136811624779929,2.1615631185890587,0.0059205215026302445,0.005761422952408463
3071,3.1350911463188194,2.1604107261344314,0.006482346644523031,0.006504973608483038
3072,3.1353573834333535,2.1601700473850594,0.006828682050514098,0.005799478326848809
3073,3.1349119768074214,2.160303688737947,0.0063462494272255735,0.005546596822000891
3074,3.1354631476436174,2.1601700473850594,0.0062973663791820855,0.006609265529058461
3075,3.1356322742041978,2.161558372145792,0.005933652743898219,0.005651918595154148
3076,3.1351751411701834,2.1602304445568152,0.0059163472243175825,0.005365780878352962
3077,3.1351751411701834,2.1616166167900266,0.006574582775608844,0.006074141114192368
3078,3.1355129063418317,2.1603895789295695,0.0067092732839944495,0.0062650598529664404
3086,3.1350693769599194,2.160436450479072,0.006185455383847431,0.006009695417823691
3087,3.1354453471846626,2.1615459603857126,0.008423866635410514,0.006277303274833353
3090,3.135211847304072,2.161623721153414,0.005989731129168219,0.005572371703959356
3091,3.1350925851685463,2.1603361572507054,0.0063859476903335545,0.0059363756907088545
3093,3.135211847304072,2.1604257416814248,0.008047538711871397,0.00657527095098382
3094,3.1354827793399376,2.1615955609594315,0.0059354472243175836,0.00580425599415789
3095,3.1354071421315677,2.160322132125185,0.006422719886926814,0.0056124341913547544
3096,3.1366838921136786,2.1605499686614,0.0065315593255186434,0.006477346351002569
3097,3.1351573407112285,2.161698519595317,0.006366185903052852,0.006134798747483927
3098,3.1352722359290466,2.161747169554657,0.006619423623734888,0.006539494313543465
3099,3.1353573834333535,2.160428003066768,0.0078753431430516,0.005859961412564015
3100,3.1350334178627772,2.1603923477760243,0.006797830072246652,0.00695713961346375
3101,3.13532831369211,2.160366844616744,0.00656747233721455,0.00625481009865414
3103,3.1351068815139764,2.1616434300512055,0.0063195310559926365,0.006708949329824019
3108,3.1354570250202225,2.160314604552564,0.006745841126907073,0.0053947511978780244
3109,3.1354951058828764,2.1603364448850315,0.005955355239217214,0.005522235106209156
3110,3.1349425180036627,2.161853722262504,0.005943838380614157,0.007692154227989598
3111,3.1350403072186754,2.160531587686783,0.007881809269835187,0.007129208527587685
3112,3.1351782139219555,2.160322132125185,0.007445435974428505,0.0060594855995342615
3113,3.1355248266882114,2.1604016327190383,0.007597455304255357,0.006424748082228451
3116,3.1354303503401946,2.1603949689344084,0.005772296441826943,0.005450512941224567
3117,3.1351060272593623,2.1595700847462513,0.005648620850700289,0.006783000733088689
3118,3.1352279726201697,2.1593239440830296,0.006269384288499723,0.006621297832486058
3119,3.1348984038811425,2.158892108199103,0.006078767270997021,0.007528582367340534
3120,3.1350925851685463,2.1589617470564635,0.005677576171366838,0.006769336719293689
3121,3.1352296477630275,2.1588389445690974,0.007113257108654495,0.005255309708951069
3122,3.135091909664784,2.1589686093479106,0.005982199911241434,0.006703305320572034
3123,3.1354631476436174,2.158614624215436,0.008159368854366092,0.005920918317066787
3124,3.1346894844985598,2.1586684914564813,0.0060701250821630455,0.006484992008118745
3125,3.1324416304720155,2.1597993549964682,0.005937996556897928,0.007632302542796316
3126,3.135162073478377,2.1596435220950467,0.005951789947565724,0.0077415244786900655
3127,3.1348131333386,2.1595790876516343,0.005970724349161164,0.007723791879146364
3129,3.1354951058828764,2.158710073346919,0.006909707062144315,0.005489274854672823
3130,3.1352279726201697,2.1596542013207523,0.005956303616302441,0.006365016221063445
3132,3.134950194284792,2.158984891298454,0.005743840841593345,0.00680759666843162
3133,3.135173549646463,2.1588479016614595,0.006214774018897063,0.006046549923390655
3135,3.1349008569217474,2.159400889726083,0.005720536316294373,0.006961899732946592
3136,3.135378072390324,2.1587201439823063,0.005602056616777853,0.006643847846466063
3137,3.1349008569217474,2.1589878111279814,0.006988405554365441,0.005466246782732711
3140,3.1352279726201697,2.158783549352654,0.005903192879838309,0.006592049214309991
3141,3.1321545233927166,2.159033226676944,0.0054720611427755556,0.007474986070752535
3142,3.135062076577575,2.1589426562730067,0.00808212366350315,0.006989928063008403
3143,3.1321939182998033,2.1591240215350243,0.006356194760930446,0.007414521177377793
3144,3.134635877011848,2.1587693955639353,0.006739345179340795,0.006406959193339563
3145,3.135026079497911,2.1589617470564635,0.007940575288432183,0.006933694855679054
3146,3.1322829472750264,2.159096222705307,0.004115527251126462,0.008182046743028864
3147,3.1352279726201697,2.158828875672188,0.008070854038258395,0.0066363153272784225
3148,3.1351751411701834,2.158888469175912,0.006556050672174779,0.005587592344183954
3151,3.135083300751432,2.159092719650287,0.005618763443292883,0.00680759666843162
3153,3.1349527680205056,2.1586997775254186,0.0059294368313337065,0.008039638996443506
3154,3.135607067301152,2.158866992444916,0.008140967372698853,0.006722308877212467
3155,3.1322829472750264,2.158970116135562,0.005488484871402212,0.00806525606682617
3157,3.132611977491625,2.15890054765072,0.0054629823044555674,0.007421077001824289
3158,3.1324416304720155,2.1578474430000605,0.005684070598106358,0.007509694384868733
3160,3.1345758665107724,2.157824421628448,0.00781034569915279,0.00662658873994274
3161,3.133920874741195,2.1589658005149968,0.007823278164547268,0.0055035834842354
3162,3.1352257137958923,2.158892108199103,0.005915653920629702,0.007567074662871168
3163,3.135050956691901,2.1588473483156694,0.006315096308868681,0.0066771676571213785
3164,3.1340026423900476,2.158984891298454,0.006031135412982657,0.007492603478998986
3165,3.1347378094743346,2.158829211239571,0.006250932786086729,0.0066363153272784225
3166,3.1347114483570446,2.158976320348721,0.007726580794937226,0.005272495159880658
3167,3.134784651622388,2.158984891298454,0.006673164243624273,0.006619051212451327
3168,3.1351751411701834,2.158949518564454,0.006633112794384266,0.005610786724163322
3169,3.1351751411701834,2.1596520204833136,0.006731049320065399,0.005501166647189357
3170,3.135155885253169,2.1599475722321166,0.007231232298087725,0.007992022573715295
3171,3.1351751411701834,2.159905087077426,0.006437086275470929,0.0066331113145546485
3172,3.135119259848574,2.1596629569700556,0.006660003071667137,0.005812889607456265
3173,3.135119259848574,2.1598228326183198,0.0072707474578829305,0.0055184466710546725
3174,3.1351983038325875,2.1602403078224035,0.006874934755033021,0.00680759666843162
3175,3.1351751411701834,2.1599129513464277,0.005589655982321514,0.005535843980940893
3176,3.1351751411701834,2.1589389520707716,0.007849503628564479,0.0057756383938355116
3178,3.1351588137693613,2.15904014354073,0.005898131243740166,0.006256759801498051
3184,3.1351002763953164,2.1588479016614595,0.006163591437622347,0.007567219779589068
3188,3.135155885253169,2.159688098546717,0.00596546594707469,0.0073264971408517135
3192,3.1350693769599194,2.1588162567207925,0.007120928828549237,0.007360767066635643
3193,3.136511319162194,2.159315137055111,0.008700687758707349,0.007569543244380534
3194,3.135179110070128,2.1595406536628614,0.007183295485598336,0.00555057143553407
3195,3.135082475936362,2.1589658005149968,0.005803645555588192,0.007073990591043993
3196,3.1351002763953164,2.159901417615627,0.005840226897771303,0.007685546657159472
3197,3.1351751411701834,2.159913451615188,0.005877732426063606,0.005495554747481551
3198,3.1350251589594853,2.1599475722321166,0.005666205870177014,0.00596524752804813
3199,3.1351751411701834,2.1597385033081378,0.0052974116813108065,0.006963590723071122
3200,3.1351002763953164,2.159856117999908,0.007078842872754815,0.005992608502815884
3204,3.1351751411701834,2.159633925364089,0.00580534063758111,0.006809188712724751
3207,3.1351751411701834,2.1588479016614595,0.006043037647249419,0.006777602048399499
3210,3.1351169795754448,2.1599257318996496,0.007156813079243475,0.006779154792589552
3212,3.1350334178627772,2.1594765992544724,0.006133507268528405,0.007517966716885278
3217,3.135173549646463,2.1590023412640345,0.006360360729015669,0.007065725261938184
3218,3.1351391820730408,2.159633925364089,0.005398431473054714,0.0054446336807398845
3219,3.1351169795754448,2.158984891298454,0.005978067879838307,0.00746055152829753
3220,3.1351169795754448,2.1589658005149968,0.006554419095960998,0.007611146049343071
3221,3.1351573407112285,2.159019292306535,0.0057679209079971065,0.007431933873299053
3222,3.1351002763953164,2.15905018022835,0.0058018213386962485,0.005816112337434241
3223,3.1351573407112285,2.159561298485085,0.0061350201345842115,0.005510036631284065
3224,3.135119259848574,2.15898149002984,0.005704747696831093,0.00547052778773973
3225,3.1352296477630275,2.158957229565264,0.005710565296477516,0.005508606679917533
3227,3.136560315201688,2.1601159618515653,0.005636902332181772,0.0073055039823662635
3228,3.138240587252038,2.1596483278669,0.0073476643436494035,0.005853704518418903
3229,3.1377818954222985,2.15989762114802,0.006664930868392313,0.007621390299371916
3233,3.1368492995534956,2.1603425665341662,0.00799381899556565,0.005992608502815884
3235,3.136795594183228,2.160303688737947,0.007450329392433566,0.0054384030232603325
3236,3.137489304619825,2.159947787962035,0.00764960196504987,0.0054384030232603325
3237,3.1369559442541224,2.159939423424273,0.005952959407248386,0.005510036631284065
3238,3.13661160064968,2.1599939421353445,0.007135807875400077,0.005520634699241204
3239,3.136940720670945,2.1599225113944334,0.007337703328503049,0.005774568788496278
3240,3.1368073593015144,2.1599976287152756,0.005981544990471571,0.006831366175402338
3241,3.1377474572304545,2.15905018022835,0.007299052417575847,0.005321447388665903
3242,3.1368492995534956,2.1597414829079757,0.006683629390328051,0.005472695361702639
3243,3.13661160064968,2.1596315732936415,0.005708628040083321,0.005457208759929392
3244,3.136898195496124,2.1599819085789638,0.005657704092662724,0.006573047353292768
3245,3.1367807138174557,2.1599133179120864,0.006605623923122693,0.005593895526656479
3246,3.136647107692694,2.159956180981948,0.006961314598031776,0.006293796614761329
3247,3.13661160064968,2.1599819085789638,0.008507366065978185,0.005508606679917533
3253,3.136596798567331,2.159573454781141,0.007895620895390526,0.006213951938921289
3254,3.13661160064968,2.1599475722321166,0.008657022456908928,0.00813700818818699
3258,3.13661160064968,2.159947787962035,0.00647199188885749,0.00541316476343022
3259,3.136596798567331,2.1599257318996496,0.006671567547040184,0.005472695361702639
3261,3.13661160064968,2.1599475722321166,0.010206418854611944,0.005793337566277894
3262,3.1364716398776262,2.1594765992544724,0.006729050560123599,0.0055779004935761
3263,3.1364879360419957,2.159633925364089,0.0074287527221525585,0.005291304747394123
3264,3.137112495253544,2.158957229565264,0.0064715635639641,0.006384013202930924
3265,3.1364716398776262,2.1596724775504934,0.00667884419583267,0.0062471421016959605
3266,3.1364716398776262,2.159029328994156,0.006723063194941668,0.005801249228570198
3267,3.1364951492938427,2.159558822426233,0.008226854062631551,0.006413136670220927
3268,3.136485143761361,2.159609933484886,0.0071564976194932245,0.006932858164954417
3276,3.136596798567331,2.1599225113944334,0.006524010537168306,0.00477583683406497
